2021-12-26 22:12:622 INFO  CreateAccountPage :189 - Entering other :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //textarea[@id='other']]
2021-12-26 22:12:810 INFO  CreateAccountPage :195 - Entering phone :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: phone]
2021-12-26 22:12:09 INFO  CreateAccountPage :201 - Entering mobile no :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: phone_mobile]
2021-12-26 22:12:191 INFO  CreateAccountPage :207 - Entering alias :[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> id: alias]
2021-12-26 22:12:579 INFO  CreateAccountPage :213 - Click RegisterProxy element for: DefaultElementLocator 'By.xpath: //button[@id='submitAccount']'
2021-12-26 22:12:652 INFO  CreateAccountPage :219 - Verify Sign Out[[ChromeDriver: chrome on WINDOWS (cd3cea9d8ae58755ec38fdcf90b6e034)] -> xpath: //span[@class='navigation_page']]
2021-12-26 23:12:467 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-26 23:12:706 INFO  SignInPage :32 - enter email:[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: email_create]
2021-12-26 23:12:925 INFO  SignInPage :37 - click on button[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: SubmitCreate]
2021-12-26 23:12:646 INFO  CreateAccountPage :79 - Select option :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //label[@for='id_gender2']]
2021-12-26 23:12:886 INFO  CreateAccountPage :87 - Entering Customer first name :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //input[@id='customer_firstname']]
2021-12-26 23:12:256 INFO  CreateAccountPage :93 - Entering customer last name :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //input[@id='customer_lastname']]
2021-12-26 23:12:522 INFO  CreateAccountPage :105 - Entering password :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //input[@id='passwd']]
2021-12-26 23:12:130 INFO  CreateAccountPage :113 - Selecting day :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //select[@id='days']]
2021-12-26 23:12:580 INFO  CreateAccountPage :120 - Selecting month :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //select[@id='months']]
2021-12-26 23:12:77 INFO  CreateAccountPage :127 - Selecting year :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //select[@id='years']]
2021-12-26 23:12:291 INFO  CreateAccountPage :133 - Entering first name :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: firstname]
